EVTDESCHF22059;The blackguard did not disappoint. Preying on the resentment of the common people for [antagonize_target.GetTitledFirstName], he was able to establish a cancerous criminal network within [antagonize_target.Capital.GetName]'s very walls.;Le coquin est resté fidèle à lui-même. En suscitant sans relâche le ressentiment des roturiers envers [antagonize_target.Get_le_TitledFirstName], il a réussi à installer un réseau criminel à l'intérieur des murs de [antagonize_target.Capital.GetName].;Der Schwarzgardist hat mich nicht enttäuscht. Indem er das gemeine Volk von [antagonize_target.GetTitledFirstName] aufbrachte, konnte er innerhalb von [antagonize_target.Capital.GetName] ein kriminelles Netzwerk aufbauen.;;El canalla no me decepcionó. Aprovechando el resentimiento de la gente hacia [antagonize_target.GetTitledFirstName], fue capaz de organizar una red criminal cancerosa dentro de los mismos muros de [antagonize_target.Capital.GetName].;;;;;;;;;x
EVTDESCHF22060;Enlisting the help of a notorious blackguard, [From.GetTitledFirstName] has been able to sow chaos and dissent amongst my own subjects. According to my sources, [From.GetSheHe] is responsible for the intricate criminal guild that has recently taken root in [Root.Capital.GetName].;Avec l'aide d'un infâme coquin, [From.Get_le_TitledFirstName] a réussi à semer le chaos et appuyer la dissidence parmi mes propres sujets. Selon mes sources, [From.GetIlElle] est à l'origine du réseau criminel complexe qui s'est installé à [Root.Capital.GetName].;Mit der Hilfe eines berüchtigten Schwarzgardisten konnte [From.GetTitledFirstName] Chaos und Unstimmigkeit zwischen meinen Untertanen säen. Laut meinen Quellen ist [From.GetSheHe] auch verantwortlich für die kriminelle Gilde, die in [Root.Capital.GetName] Wurzeln geschlagen hat.;;Aprovechando la ayuda de un conocido canalla, [From.GetTitledFirstName] ha sido capaz de sembrara el caos y la disensión entre mis propios súbditos. Según mis fuentes, también es responsable del complejo gremio criminal que se estableció hace poco en [Root.Capital.GetName].;;;;;;;;;x
EVTDESCHF22061;My machinations are starting to bear their fruits. The man I hired has pitted most of [antagonize_target.GetTitledFirstName]'s vassals against their once-beloved liege.;Ma machination commence à porter ses fruits. L'homme que j'ai embauché a dressé la plupart des vassaux [antagonize_target.Get_du_TitledFirstName] contre leur [antagonize_target.GetLordLady] lige jadis aimé[antagonize_target.Get_E].;Meine Machenschaften fangen an, Früchte zu tragen. Der Mann, den ich eingestellt habe, hat den Großteil der Vasallen von [antagonize_target.GetTitledFirstName] gegen ihren einstmaligen geliebten Lehnsherren aufgelehnt.;;Mis intrigas están empezando a dar fruto. El hombre que contraté ha puesto a la mayoría de los vasallos de [antagonize_target.GetTitledFirstName] contra [antagonize_target.GetElLa] señor[antagonize_target.GetXA] que antes amaban.;;;;;;;;;x
EVTDESCHF22062;[From.GetTitledFirstName]'s machinations have antagonized me with most of my vassals. I am unsure how, but that [From.GetManWoman] has managed to convince a lot of my subjects that I am not deserving of their trust and loyalty.;Les machinations [From.Get_du_TitledFirstName] ont abouti à me mettre à dos la plupart de mes vassaux. Je ne sais pas comment, mais c[From.GetEtEtte] [From.GetManWoman] a réussi à convaincre nombre de mes sujets que je ne mérite pas leur confiance et leur loyauté.;Die Machenschaften von [From.GetTitledFirstName] haben mich bei den meisten meiner Vasallen verleumdet. Ich bin mir nicht sicher wie, aber [From.GetrMale] [From.GetManWoman] hat es tatsächlich geschafft, viele meiner Untertanen davon zu überzeugen, dass ich nicht länger ihr Vertrauen und ihre Loyalität verdiene.;;Las intrigas de [From.GetTitledFirstName] me han enfrentado a la mayoría de mis vasallos. Ignoro cómo pero ha conseguido convencer a muchos de mis súbditos de que no merezco su confianza y lealtad.;;;;;;;;;x
EVTDESCHF22063;The man I hired did not disappoint me. He managed to sow the seeds of dissent within [antagonize_target.GetTitledFirstName]'s very family. Many of [antagonize_target.GetHerHis] kinsmen despite [antagonize_target.GetHerHim] now.;L'homme que j'ai embauché ne m'a pas déçu. Il a réussi à semer la discorde entre [antagonize_target.Get_le_TitledFirstName] et ses proches parents.;Der Mann, den ich in meinen Dienst gestellt habe, hat mich nicht enttäuscht. Er schaffte es, innerhalb der Familie von [antagonize_target.GetTitledFirstName] Missgunst zu säen. Viele aus [antagonize_target.GetHerHis]er Dynastie hassen [antagonize_target.Getihnsie] nun.;;El hombre que contraté no me decepcionó. Consiguió sembrar el descontento en la propia familia de [antagonize_target.GetTitledFirstName]. Ahora parte de su dinastía [antagonize_target.GetLoLa] odia..;;;;;;;;;x
EVTDESCHF22064;In some way, [From.GetTitledFirstName] has been able to estrange me from my own family. [From.GetHerHisCap] machinations have caused many of my relatives to distance themselves from me out of the misplaced fear that associating with me will stain their reputation.;[From.Get_Le_TitledFirstName] a été capable de me séparer de ma propre famille. Ses machinations ont poussé beaucoup de membres de ma famille à s'éloigner de moi de peur que me fréquenter ne ternisse leur réputation.;Irgendwie hat es [From.GetTitledFirstName] geschafft, mich bei meiner eigenen Familie zu entfremden. [From.GetHerHisCap]e Machenschaften haben viele meiner Verwandten dazu veranlasst, sich von mir zu distanzieren, in der Angst, dass eine Verbindung zu mir ihrem Ruf schaden würde.;;De algún modo, [From.GetTitledFirstName] ha logrado separarme de mi propia familia. Sus intrigas han hecho que muchos de mis parientes se alejen de mí por el miedo sin fundamento a que relacionarse conmigo manche su reputación.;;;;;;;;;x
EVTDESCHF22065;The blackguard was successful. He has managed to pit [antagonize_target.GetTitledFirstName]'s own spouse against [antagonize_target.GetHerHim]. I have received credible reports about a falling out between the two rulers.;Le coquin a réussi. Il a réussi à dresser l'épou[antagonize_target.Spouse.GetXSe] [antagonize_target.Get_du_TitledFirstName] contre [antagonize_target.GetLuiElle]. J'ai reçu des rapports crédibles concernant leur brouille.;Der Schwarzgardist hat es geschafft den eigenen Gemahlen von [antagonize_target.GetTitledFirstName] gegen [antagonize_target.Getihnsie] aufzulehnen. Ich habe glaubwürdige Berichte über einen Streit der beiden Herrscher erhalten.;;El canalla trabajó bien. Ha logrado enfrentar al cónyuge de [antagonize_target.GetTitledFirstName] contra [antagonize_target.GetElElla]. He recibido informes fiables sobre un conflicto entre ambos gobernantes.;;;;;;;;;x
EVTDESCHF22066;I don't know how, but [From.GetTitledFirstName] managed to pit my very [Root.Spouse.GetPrevRelation] against me! Someone has been feeding [Root.Spouse.GetHerHim] all sorts of malicious rumors about my alleged infidelity.;Je ne sais pas comment, mais [From.Get_le_TitledFirstName] a réussi à monter m[Root.Spouse.GetOnA] [Root.Spouse.GetPrevRelation] contre moi ! Quelqu'un lui a raconté des rumeurs malveillantes à propos de ma prétendue infidélité.;Ich weiß nicht wie, aber [From.GetTitledFirstName] hat es geschafft, m[Root.Spouse.Geteineneine] eigene[Root.Spouse.GetnMale] [Root.Spouse.GetGemahlenGemahlin] [Root.Spouse.GetPrevRelation] gegen mich aufzubringen! Jemand hat [Root.Spouse.GetHerHim] allerhand bösartiger Gerüchte über meine angebliche Untreue erzählt.;;¡No sé cómo, pero [From.GetTitledFirstName] ha conseguido volver a mi [Root.Spouse.GetPrevRelation] contra mí! Alguien le ha estado pasando toda clase de rumores maliciosos sobre supuestas infidelidades mías.;;;;;;;;;x
EVTDESCHF22067;It appears [From.GetTitledFirstName] was trying to sow dissent within my realm using a notorious criminal and forger. Luckily, my network of spies has been able to apprehend the scoundrel and send him to my dungeons, where he belongs. After a short interrogation, the man has confessed the name of his employer.;Il apparaît que [From.Get_le_TitledFirstName] a essayé de semer la discorde dans mon pays via un criminel et faussaire notoire. Par chance, mon réseau d'espions a été capable d'appréhender le coquin et l'ont envoyé dans mes cachots, sa place légitime. Après un court interrogatoire, l'homme a avoué le nom de son employeur.;Es scheint, dass [From.GetTitledFirstName] mit der Hilfe eines berüchtigten Kriminellen versucht hat, Unruhe in meinem Reich zu verbreiten. Glücklicherweise konnte mein Spionagenetzwerk den Schurken ergreifen und ihn ins Verlies sperren, wo er hingehört. Nach einer kurzen Befragung hat der Mann auch den Namen seines Auftraggebers bekannt gegeben.;;Parece que [From.GetTitledFirstName] intentaba sembrar el descontento en mi reino mediante un conocido criminal y falsificador. Por suerte, mi red de espías fue capaz de detener a ese canalla y mandarlo a las mazmorras, que es donde pertenece y donde, tras un breve interrogatorio, confesó el nombre de su patrono.;;;;;;;;;x
EVTDESCHF22068;Unfortunately, it appears the blackguard was captured. Put under torture, he revealed the name of his employer to [From.GetTitledFirstName], who has now made the entire plot public.;Malheureusement, le coquin a été capturé. Sous la torture, il a révélé le nom de son employeur [From.Get_au_TitledFirstName], qui à son tour a rendu public le complot.;Bedauerlicherweise scheint es, als wäre der Schwarzgardist gefangen worden. Unter Folter hat er auch [From.GetTitledFirstName] den Namen seines Auftraggebers genannt, [From.Getderdie] nun den gesamten Komplott öffentlich macht.;;Por desgracia, parece que el canalla fue capturado. Sometido a tortura, reveló el nombre de su empleador a [From.GetTitledFirstName], quien ahora ha hecho público todo el complot.;;;;;;;;;x
EVTDESCHF22070;[antagonize_target.GetTitledFirstName] is notorious for being a slave to [antagonize_target.GetHerHis] passion. I am sure I can exploit [antagonize_target.GetHerHis] unsavory lust for flesh to my advantage.;[antagonize_target.Get_Le_TitledFirstName] est réputé[antagonize_target.Get_E] être esclave de ses pulsions. Je suis sûr[Root.Get_E] que je peux tirer avantage de son désir inavouable pour la chair.;[antagonize_target.GetTitledFirstName] ist dafür bekannt, [antagonize_target.Geteineine] [antagonize_target.GetSklaveSklavin] [antagonize_target.GetHerHis]er Lust zu sein. Ich bin sicher, dass ich diese ungebührliche Gier nach Fleisch zu meinem Vorteil nutzen kann.;;[antagonize_target.GetTitledFirstName] tiene fama de ser esclav[antagonize_target.GetOA] de la pasión. Estoy seguro de que puedo explotar su sucia lujuria hacia la carne en mi favor.;;;;;;;;;x
EVTDESCHF22072;It seems my plan did not take into account [From.GetTitledFirstName]'s paranoid disposition. [From.GetSheHeCap] flatly refused my envoy's advances.;Je crains que mon plan n'incluait pas l'attitude méfiante [From.Get_du_TitledFirstName]. [From.GetIlElleCap] a catégoriquement rejeté les avances de mon émissaire.;Es scheint, dass mein Plan nicht die paranoide Veranlagung von [From.GetTitledFirstName] berücksichtigt hat. [From.GetSheHeCap] hat doch glatt die Annäherungsversuche meines Abgesandten abgelehnt.;;Parece que mi plan no contó con la paranoia de [From.GetTitledFirstName], que rechazó de plano las insinuaciones de mi enviado…;;;;;;;;;x
EVTDESCHF22074;The plan worked exactly as I hoped. My envoy easily seduced [From.GetTitledFirstName], infecting [From.GetHerHim] with a terrible disease. Perhaps now [From.GetFirstName] will understand the error of [From.GetHerHis] ways.;Le plan a fonctionné exactement comme je l'espérais. La personne que j'ai envoyée a aisément réussi à séduire [From.Get_le_TitledFirstName], l'infectant avec une terrible maladie. Peut-être prendra-t-[From.GetIlElle] enfin conscience de ses erreurs.;Der Plan funktionierte genau so, wie ich es mir vorgestellt hatte. Mein Gesandter verführte [From.GetTitledFirstName] und infizierte [From.Getihnsie] mit einer schrecklichen Krankheit. Vielleicht wird [From.GetFirstName] nun endlich [From.GetHerHis]e Fehler verstehen.;;El plan salió tal como había esperado. Mi agente sedujo con facilidad a [From.GetTitledFirstName], infectándole una terrible enfermedad. Puede que así [From.GetFirstName] entienda el error de su modo de actuar.;;;;;;;;;x
EVTDESCHF22076;[antagonize_target.GetTitledFirstName] is notorious for being a slave to [antagonize_target.GetHerHis] hunger. I am sure I can exploit [antagonize_target.GetHerHis] gluttony to my advantage.;[antagonize_target.Get_Le_TitledFirstName] est connu[antagonize_target.Get_E] pour être dominé[antagonize_target.Get_E] par sa faim. Je suis sûr[Root.Get_E] que je peux tirer parti de sa gloutonnerie.;[antagonize_target.GetTitledFirstName] ist bekannt dafür, [antagonize_target.Geteineine] [antagonize_target.GetSklaveSklavin] [antagonize_target.GetHerHis]es Hungers zu sein. Ich bin mir sicher, dass ich [antagonize_target.GetHerHis]e Gefräßigkeit zu meinem Vorteil nutzen kann.;;[antagonize_target.GetTitledFirstName] célebre por ser esclav[antagonize_target.GetOA] de su apetito. Seguro que puedo aprovecharme de algún modo de su glotonería.;;;;;;;;;x
EVTDESCHF22078;Perhaps I worded my message to [From.GetTitledFirstName] poorly. [From.GetSheHeCap] was angered by my gift for some reason and decided to refuse it.;Peut-être ai-je mal formulé mon message pour [From.Get_le_TitledFirstName]. [From.GetIlElleCap] a été énervé[From.Get_E] par mon cadeau pour une certaine raison et a décidé de le refuser.;Vielleicht habe ich meine Nachricht an [From.GetTitledFirstName] schlecht formuliert. [From.GetSheHeCap] war aus irgendeinem Grund von meinem Geschenk verärgert und beschloss, es abzulehnen.;;Quizás escribí mal mi mensaje a [From.GetTitledFirstName]. Por algún motivo, mi regalo [From.GetHerHim] enfureció y decidió rechazarlo.;;;;;;;;;x
EVTDESCHF22080;Just as expected, [From.GetTitledFirstName] could not resist gorging upon my gift. According to the latest rumors, [From.GetSheHe] now lays in [From.GetHerHis] bed, stricken by a grievous sickness.;Comme prévu, [From.Get_le_TitledFirstName] n'a pas pu résister à se gaver de mon cadeau. Selon les dernières rumeurs, [From.GetIlElle] est malade et alité[From.Get_E].;Wie erwartet konnte [From.GetTitledFirstName] meinem Geschenk nicht widerstehen. Gerüchten zufolge liegt [From.GetSheHe] nun in [From.GetHerHis]em Bett und ist von einer schweren Krankheit befallen.;;Tal como esperaba, [From.GetTitledFirstName] no pudo resistirse a engullir mi regalo. Según los últimos rumores, se encuentra postrad[From.GetOA] en cama, afectad[From.GetOA] de una grave enfermedad.;;;;;;;;;x
EVTDESCHF22082;[antagonize_target.GetTitledFirstName] is notorious for [antagonize_target.GetHerHis] greed. I am sure I can exploit [antagonize_target.GetHerHis] love for money to my advantage in some way.;[antagonize_target.Get_Le_TitledFirstName] est réputé[antagonize_target.Get_E] pour sa cupidité. Je suis sûr[Root.Get_E] de pouvoir en tirer parti.;[antagonize_target.GetTitledFirstName] ist für [antagonize_target.GetHerHis]e Gier bekannt. Ich sollte [antagonize_target.GetHerHis]e Liebe zum Geld zu meinem Vorteil ausnutzen.;;[antagonize_target.GetTitledFirstName] es célebre por su ambición. Seguro que puedo explotar su amor por el dinero de algún modo.;;;;;;;;;x
